row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068325,ffq: peas or lima beans (1/2 cup),0,1.0,pht000681,phv00068713,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068334,ffq: iceberg or head lettuce (serving),0,1.0,pht000681,phv00068713,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068319,ffq: cabbage or cole slaw (1/2 cup),0,1.0,pht000681,phv00068713,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068335,ffq: romaine or leaf lettuce (serving),0,1.0,pht000681,phv00068713,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068332,"ffq: spinach, raw (1/2 cup)",0,1.0,pht000681,phv00068713,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068328,ffq: yellow (winter) squash (1/2 cup),0,1.0,pht000681,phv00068713,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068320,ffq: cauliflower (1/2 cup),0,1.0,pht000681,phv00068713,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068324,ffq: corn (1 ear or 1/2 cup),0,1.0,pht000681,phv00068713,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068337,ffq: beets (1/2 cup),0,1.0,pht000681,phv00068713,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068326,ffq: mixed vegetables (1/2 cup),0,1.0,pht000681,phv00068713,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068333,"ffq: kale, mustard, chard greens (1/2 cup)",0,1.0,pht000681,phv00068713,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068340,ffq: vegetable section pass through indicator,0,1.0,pht000681,phv00068713,1.0,FHS OFFSPRING EXAM 6,0.0,0,0,0,1.0,phv00177940,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068889,ffq: brussels sprouts (1/2 cup),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068904,"ffq: celery (4"" stick)",0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068900,"ffq: spinach, raw (1/2 cup)",0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068897,"ffq: eggplant, zucchini, summer squash (1/2 cup)",0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068894,ffq: mixed vegetables (1/2 cup),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068905,ffq: beets (1/2 cup),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068880,ffq: tomatoes (1),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068885,ffq: string beans (1/2 cup),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068902,ffq: iceberg or head lettuce (serving),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068892,ffq: corn (1 ear or 1/2 cup),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068907,ffq: garlic (1 clove or shake),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068901,"ffq: kale, mustard, chard greens (1/2 cup)",0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068884,ffq: tofu or soybeans (3-4 oz),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068891,"ffq: carrots, cooked (1/2 cup)",0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068896,ffq: yellow (winter) squash (1/2 cup),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068881,ffq: tomato juice (small glass),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068888,ffq: cauliflower (1/2 cup),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068886,ffq: broccoli (1/2 cup),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068887,ffq: cabbage or cole slaw (1/2 cup),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068890,"ffq: carrots, raw (1/2 or 2-4 sticks)",0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068903,ffq: romaine or leaf lettuce (serving),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068895,ffq: beans or lentils (1/2 cup),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068883,ffq: red chili sauce (1 tbs),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068882,ffq: tomato sauce (1/2 cup),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068893,ffq: peas or lima beans (1/2 cup),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068898,ffq: yams or sweet potatoes (1/2 cup),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068906,ffq: alfalfa sprouts (1/2 cup),0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068908,ffq: vegetable section pass through indicator,0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00068899,"ffq: spinach, cooked (1/2 cup)",0,1.0,pht000682,phv00069162,1.0,FHS OFFSPRING EXAM 7,0.0,0,0,0,1.0,phv00177942,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156839,ffq: yellow (winter) squash,1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156831,ffq: cauliflower,1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156846,ffq: romaine or leaf lettuce,{servings},1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156834,"ffq: carrots, cooked",1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156837,ffq: mixed vegetables,1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156850,ffq: garlic,1cloveorshake,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156836,ffq: peas or lima beans,1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156843,"ffq: spinach, raw",1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156829,ffq: broccoli,1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
0,fhs,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00156838,ffq: beans or lentils,1/2cup,1.0,pht002150,phv00157296,1.0,FHS GENERATION 3 EXAM 1,0.0,0,0,0,1.0,phv00177930,0,0,0,0,0,0,0,0,0
