row_good,cohort,bdchm_entity,bdchm_label,bdchm_varname,has_onto,onto_id,bdchm_unit,phv,var_desc,var_units,has_pht,pht,participantidphv,has_visit,associatedvisit,has_visit_expr,associatedvisit_expr,xassociatedvisit,var_desc_exam,has_age,ageinyearsphv,contextvars_notes,unit_match,unit_convert,unit_expr,conversion_rule,unit_casestmt,unit_casestmt_custom,source_unit,target_unit
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205204,"[vegetables]. in the past year, how often on average did you consume... baked beans or lentils, dried cooked or canned, such as pinto, black eye, baked beans; 1/2 c. q24 [dietary intake form. dtib. visit 2]",0,1.0,pht004069,phv00205279,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205195,"[vegetables]. in the past year, how often on average did you consume... string or green beans; 1/2 c. q15 [dietary intake form. dtib. visit 2]",0,1.0,pht004069,phv00205279,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205201,"[vegetables]. in the past year, how often on average did you consume... peas or lima beans; 1/2 c. fresh, frozen or canned. q21 [dietary intake form. dtib. visit 2]",0,1.0,pht004069,phv00205279,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205199,"[vegetables]. in the past year, how often on average did you consume... corn; 1 ear or 1/2 c. q19 [dietary intake form. dtib. visit 2]",0,1.0,pht004069,phv00205279,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205197,"[vegetables]. in the past year, how often on average did you consume... cabbage, cauliflower, brussels sprouts; 1/2 c. q17 [dietary intake form. dtib. visit 2]",0,1.0,pht004069,phv00205279,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205196,"[vegetables]. in the past year, how often on average did you consume... broccoli; 1/2 c. q16 [dietary intake form. dtib. visit 2]",0,1.0,pht004069,phv00205279,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205205,"[vegetables]. in the past year, how often on average did you consume... tomatoes; 1, or tomato juice; 4 oz. q25 [dietary intake form. dtib. visit 2]",0,1.0,pht004069,phv00205279,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205200,"[vegetables]. in the past year, how often on average did you consume... spinach, collards, or other greens, but do not include lettuce; 1/2 c. q20 [dietary intake form. dtib. visit 2]",0,1.0,pht004069,phv00205279,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205198,"[vegetables]. in the past year, how often on average did you consume... carrots; 1 whole or 1/2 c. cooked. q18 [dietary intake form. dtib. visit 2]",0,1.0,pht004069,phv00205279,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205203,"[vegetables]. in the past year, how often on average did you consume... sweet potatoes; 1/2 c. q23 [dietary intake form. dtib. visit 2]",0,1.0,pht004069,phv00205279,1.0,ARIC EXAM 2,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205297,"[fruits]. in the past year, how often on average did you consume... carrots; 1 whole or 1/2 c. cooked. q18 [dietary intake form. dtic04. visit 3]",0,1.0,pht004070,phv00205385,1.0,ARIC EXAM 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205294,"[fruits]. in the past year, how often on average did you consume... string beans or green beans; 1/2 c. q15 [dietary intake form. dtic04. visit 3]",0,1.0,pht004070,phv00205385,1.0,ARIC EXAM 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205302,"[fruits]. in the past year, how often on average did you consume... sweet potatoes; 1/2 c. q23 [dietary intake form. dtic04. visit 3]",0,1.0,pht004070,phv00205385,1.0,ARIC EXAM 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205300,"[fruits]. in the past year, how often on average did you consume... peas or lima beans; 1/2 c. fresh, frozen or canned. q21 [dietary intake form. dtic04. visit 3]",0,1.0,pht004070,phv00205385,1.0,ARIC EXAM 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205299,"[fruits]. in the past year, how often on average did you consume... spinach, collards or other greens, but do not include lettuce; 1/2 c. q20 [dietary intake form. dtic04. visit 3]",0,1.0,pht004070,phv00205385,1.0,ARIC EXAM 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205303,"[fruits]. in the past year, how often on average did you consume... beans or lentils, dried cooked, or canned, such as pinto, black eye, baked beans; 1/2 c. q24 [dietary intake form. dtic04. visit 3]",0,1.0,pht004070,phv00205385,1.0,ARIC EXAM 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205298,"[fruits]. in the past year, how often on average did you consume... corn; 1 ear or 1/2 c. q19 [dietary intake form. dtic04. visit 3]",0,1.0,pht004070,phv00205385,1.0,ARIC EXAM 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205296,"[fruits]. in the past year, how often on average did you consume... cabbage, cauliflower, brussels sprouts; 1/2 c. q17 [dietary intake form. dtic04. visit 3]",0,1.0,pht004070,phv00205385,1.0,ARIC EXAM 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205301,"[fruits]. in the past year, how often on average did you consume... dark yellow, winter squash such as acorn, butternut; 1/2 c. q22 [dietary intake form. dtic04. visit 3]",0,1.0,pht004070,phv00205385,1.0,ARIC EXAM 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205295,"[fruits]. in the past year, how often on average did you consume... broccoli; 1/2 c. q16 [dietary intake form. dtic04. visit 3]",0,1.0,pht004070,phv00205385,1.0,ARIC EXAM 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
0,aric,MeasurementObservation,vegetable servings,vege_serving,1,OMOP:4042886,{#}/wk,phv00205304,"[fruits]. in the past year, how often on average did you consume... tomatoes; 1, or tomato juice; 4 oz. q25 [dietary intake form. dtic04. visit 3]",0,1.0,pht004070,phv00205385,1.0,ARIC EXAM 3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
